1213.8524525544,53.64257520384
1214.3883458184,53.53606784256
1214.9231741112,53.42959367400001
1215.4569377376001,53.3231526372
1215.9896373072002,53.216744671200004
1216.5212728200001,53.11036965408
1217.0518448856,53.00402752488
1217.5813535040002,52.89771822264
1218.1097992848,52.79144165592
1218.6371825328001,52.68519776376
1219.163503248,52.57898645472
1219.6887623448001,52.47280766784
1220.2129595184,52.36666134216
1220.7360956832001,52.26054735576
1221.2581705344,52.154465647680006
1221.7791849864002,52.04841615696001
1222.2991390392,51.94239882264001
1222.8180329976,51.83641355328
1223.3358674712,51.73046025744001
1223.8526424600002,51.62453887416
1224.3683582688002,51.51864934248
1224.8830155072,51.41279154048001
1225.3966141752,51.30696546816001
1225.9091548824001,51.20117097312001
1226.4206376288,51.095408055360004
1226.931063024,50.98967656248001
1227.4404313728,50.88397649448
1227.9487426752,50.77830772944
1228.4559975408001,50.67267020640001
1228.9621962744,50.56706383392
1229.4673391808,50.46148858152
1229.97142626,50.35594432728
1230.4744581216,50.25043104072
1230.9764347656,50.144948599920006
1231.4773571064002,50.03949697440001
1231.9772248392,49.93407607272
1232.4760388784002,49.82868580344
1232.9737989192001,49.72332610560001
1233.4705052664,49.617996948720005
1233.9661588344002,49.5126981804
1234.4607593184,49.40742980064
1234.9543076328,49.30219168752001
1235.4468034728,49.196983780080004
1235.9382471432,49.09180601736001
1236.4286395584002,48.986658338400005
1236.9179804136,48.88154062128
1237.4062706232,48.77645283552
1237.8935095776,48.67139488968
1238.379698496,48.56636669232
1238.8648370736,48.461368243440006
1239.34892592,48.35639939064
1239.8319653400001,48.251460103439996
1240.3139553336,48.1465502904
1240.7948962056,48.04166989056
1241.2747888704,47.936818812480006
1241.7536327184,47.83199702568
1242.231428664,47.72720440824
1242.708177012,47.622440929679996
1243.1838777624,47.517706498559996
1243.65853122,47.41300102344
1244.1321376896,47.30832447384001
1244.6046977808,47.20367675832
1245.0762114936,47.09905781592
1245.5466791328001,46.99446752472
1246.0161010032,46.88990588472
1246.4844774096,46.785372774
1246.951808352,46.68086816208
1247.4180947448,46.57639192704001
1247.8833362832002,46.47194406888
1248.3475335768,46.3675244352
1248.8106869304002,46.263132995519996
1249.272796344,46.15876968888001
1249.7338624272002,46.05443442384
1250.19388518,45.950127139440006
1250.652865212,45.845847744240004
1251.1108022184,45.74159620776
1251.5676971136,45.637372408080005
1252.0235498976,45.5331763452
1252.4783605704001,45.42900786672
1252.9321300464,45.32486697264
1253.3848580208,45.22075354104
1253.8365451032003,45.11666754144
1254.2871915984,45.0126088824
1254.7367975064,44.90857747248
1255.185363132,44.80457328120001
1255.6328890848001,44.70059621712
1256.0793753648002,44.596646219280004
1256.524821972,44.49272322672
1256.9692298208001,44.388827148
1257.4125986064,44.284957922160004
1257.8549289384002,44.18111545776
1258.2962211216,44.07729972432
1258.736475156,43.9735106304
1259.1756913464,43.869748115040004
1259.6138703024,43.76601211728
1260.0510117192,43.66230254568001
1260.4871162064,43.55861933928001
1260.9221840688,43.45496240664
1261.3562156112002,43.351331717280004
1261.7892108336002,43.24772721024001
1262.2211703456003,43.14414876360001
1262.6520938424,43.04059634688
1263.0819822384,42.93706986864001
1263.5108355336001,42.8335692984
1263.938653728,42.73009451424
1264.3654374312,42.62664548568
1264.7911866432,42.52322212128001
1265.2159019736,42.419824390559995
1265.6395834224,42.316452171600005
1266.0622309896,42.213105433920006
1266.4838455896,42.10978411656
1266.9044269176,42.006488097600005
1267.3239752784002,41.90321737704
1267.7424912816,41.79997183296
1268.1599749272002,41.69675143488
1268.57642652,41.593556060880005
1268.9918460600002,41.490385710960005
1269.4062341568,41.38724029368
1269.8195911152,41.284119687120004
1270.2319166304,41.18102392176
1270.6432116168,41.0779528452
1271.0534757696,40.97490642696
1271.4627096984002,40.87188460608
1271.870913708,40.76888729112
1272.2780874936,40.66591442112
1272.6842319696002,40.56296593512
1273.089347136,40.46004177216
1273.4934329928,40.3571418408
1273.8964898448003,40.254266110559996
1274.2985183016,40.15141445952
1274.6995183632,40.04858688768
1275.0994900296,39.94578327312
1275.4984339104,39.84300358536001
1275.8963503104,39.74024773296
1276.2932389248,39.63751568544001
1276.689100668,39.534807320880006
1277.0839352352,39.43212257832
1277.4777432360002,39.329461457760004
1277.8705246704,39.226823806800006
1278.2622798432,39.12420962544
1278.6530087544002,39.02161882224
1279.0427123184002,38.91905130576
1279.4313899256001,38.81650704552
1279.8190424904,38.71398595008
1280.2056697080002,38.61148798896
1280.591272188,38.509013040240006
1280.9758502352001,38.40656110392
1281.3594035448002,38.30413205808
1281.7419327264001,38.201725872240004
1282.1234380848,38.09934245496
1282.50391962,37.99698174528
1282.8833779416002,37.89464368224
1283.2618127448,37.79232820488
1283.6392246392,37.69003525224
1284.01561332,37.587764732880004
1284.3909800064,37.48551658584
1284.7653237840002,37.38329078064
1285.138645872,37.28108722584
1285.5109456608002,37.178905830000005
1285.8822240648,37.07674659312
1286.2524807792001,36.974609393280005
1286.6217161088002,36.87249416952
1286.9899306631999,36.770400891360005
1287.3571241376,36.66832946736
1287.7232974464002,36.566279806080004
1288.0884499800002,36.46425190752
1288.4525823479999,36.36224564976
1288.8156948552,36.26026100232
1289.1777878064,36.15829790424
1289.5388608968,36.05635626408
1289.8989150408,35.9544359904
1290.2579496288001,35.852537083200005
1290.6159658800002,35.75065945104
1290.97296288,35.648803032960004
1291.328941848,35.54696773752
1291.6839024792002,35.44515353424
1292.0378450783999,35.34336033168
1292.3907696456,35.24158809936
1292.7426767904,35.139836715360005
1293.0935665128002,35.03810617968
1293.4434391176003,34.93639640088001
1293.7922946048002,34.83470728752
1294.1401332792,34.73303880912
1294.4869554456002,34.63139090472
1294.832761104,34.52976348288
1295.1775505592002,34.42815651312
1295.5213244208,34.326569904
1295.8640820792002,34.22500359456
1296.2058244488,34.12345752384
1296.5465515296,34.021931630880005
1296.8862630168,33.92042585472
1297.2249601296,33.8189401344
1297.5626419536002,33.717474378480006
1297.8993094032,33.61602855648
1298.2349627832002,33.51460257696
1298.5696017888001,33.413196409440005
1298.9032267248,33.31180996248
1299.2358378960002,33.210443175120005
1299.5674356072,33.10909601688
1299.8980198584,33.00776836584
1300.2275909543998,32.906460191520004
1300.5561492000002,32.80517143296
1300.8836945952,32.7039020292
1301.2102271400001,32.60265191928
1301.5357477488,32.50142101176
1301.860255812,32.40020927616
1302.1837519392,32.29901662104
1302.5062361304,32.19784301592
1302.8277086904002,32.09668836936
1303.148169924,31.9955526204
1303.4676198312,31.894435708080003
1303.7860587168,31.79333760192
1304.1034865808,31.692258180000003
1304.4199040328,31.59119744232
1304.735310768,31.49015526696
1305.0497070912002,31.38913162344
1305.3630933072,31.288126450800004
1305.6754697208,31.187139688080002
1305.9868363320002,31.086171243840003
1306.2971931408001,30.985221087600003
1306.6065407568,30.8842891584
1306.91487918,30.783375364800005
1307.2222084104,30.68247964584
1307.5285287528002,30.58160197104
1307.8338405120003,30.48074227944
1308.138143688,30.379900452168002
1308.4414385856,30.279076477032
1308.7437252048,30.178270277832002
1309.0450038504,30.07748179056
1309.3452748272,29.976710957304
1309.6445381352,29.875957714056
1309.9427940792,29.775221999856004
1310.2400426592,29.674503747648
1310.5362841800002,29.57380289952
1310.8315189464001,29.473119391464
1311.1257466536001,29.372453162520003
1311.4189679112,29.271804151728002
1311.7111827192002,29.17117229508
1312.0023913824002,29.070557531616004
1312.2925942056002,28.969959800376
1312.5817908840002,28.869379037352
1312.8699817224,28.768815184632
1313.1571670256,28.66826817516
1313.4433470984002,28.567737951024004
1313.7285219408,28.467224451264002
1314.0126915527999,28.366727608824
1314.2958565440001,28.266247368840002
1314.5780166096001,28.165783667304
1314.8591723592,28.065336440208
1315.139323488,27.96490562964
1315.4184703008,27.864491171592
1315.6966134072002,27.764093008152
1315.9737521976,27.663711072264
1316.2498875864,27.563345309064
1316.5250192688,27.462995654544
1316.7991475496,27.362662044696002
1317.0722724288003,27.262344421608
1317.344394516,27.162042724320003
1317.6155135064002,27.061756891872
1317.8856297048,26.961486860256002
1318.154743416,26.861232571560002
1318.4228543352,26.760993961776
1318.6899630720002,26.660770972992
1318.9560699312,26.560563544248
1319.2211746080002,26.460371611536
1319.4852774072,26.360195116944002
1319.7483786336,26.260033999512
1320.0104779824,26.159888195232
1320.271576368,26.059757646192
1320.5316731808,25.959642291432004
1320.7907693352001,25.859542073040004
1321.0488642216003,25.759456923960002
1321.3059584496,25.659386789328
1321.5620520192,25.559331605136002
1321.8171449304,25.459291310424
1322.0712377928,25.35926584728
1322.3243303016002,25.259255157792
1322.5764230664,25.159259174904
1322.8275157824,25.059277840704002
1323.0776084496001,24.95931109728
1323.3267019824,24.859358880624
1323.5747957712,24.759421135872
1323.8218904256003,24.659497795968
1324.0679859456002,24.559588806048
1324.3130823312,24.459694102104
1324.5571798872002,24.359813629272
1324.8002786136,24.259947320496
1325.0423788152,24.160095120912
1325.283480492,24.060256966512004
1325.5235839488,23.960432802432003
1325.7626891856,23.860622564664002
1326.0007965072,23.760826195296
1326.2379059136001,23.661043630320002
1326.4740174048002,23.56127481792
1326.7091312856,23.461519687992002
1326.9432478608,23.361778188720002
1327.1763668255999,23.262050259144
1327.4084887896,23.162335835256
1327.6396137528002,23.062634862192002
1327.8697417152002,22.962947278992
1328.0988726768,22.863273021648
1328.3270069424,22.763612035296003
1328.5541448168,22.663964262024002
1328.7802863,22.564329637824
1329.0054316968,22.464708101736004
1329.2295807024,22.365099601944
1329.4527336216,22.265504071392
1329.6748907592003,22.165921452168003
1329.8960521152,22.066351689408002
1330.1162176896,21.966794719104
1330.335388092,21.867250483343998
1330.5535630176,21.767718921168
1330.7707424664,21.668199977712
1330.986927048,21.568693588968
1331.2021164576,21.469199697024
1331.416311,21.369718243968002
1331.6295106752,21.270249171888
1331.8417160928,21.170792416776003
1332.0529266432002,21.071347923768002
1332.2631429360001,20.971915631904
1332.4723649712,20.872495483272
1332.6805930536002,20.773087416912002
1332.8878268784,20.673691377960004
1333.0940667504,20.574307302408
1333.2993129744,20.474935132344
1333.5035655504003,20.375574809856
1333.7068244784,20.276226277032
1333.9090900632,20.17688947596
1334.1103623048,20.07756434568
1334.3106415080001,19.978250825232
1334.509927368,19.878948859752
1334.7082204944,19.77965838828
1334.9055205824002,19.680379352904
1335.1018279368002,19.581111695712003
1335.2971428624,19.481855355744003
1335.4914653592,19.382610275088002
1335.6847951224,19.283376395832
1335.8771327616,19.184153660064002
1336.0684782767999,19.084942009872
1336.2588316679999,18.985741384296002
1336.4481932400001,18.886551725424003
1336.6365626880001,18.787372975344002
1336.8239406216,18.688205073096
1337.010326736,18.589047966864
1337.1957216408002,18.489901589592
1337.3801250312001,18.390765889464003
1337.5635369072002,18.29164080552
1337.7459578784,18.1925262768
1337.9273876400002,18.093422251488
1338.1078261920002,17.994328665576
1338.287274144,17.895245464200002
1338.4657311912001,17.7961725864
1338.6431976384,17.697109977312
1338.8196734856,17.598057575976
1338.9951587328,17.499015324480002
1339.1696536848,17.399983164912
1339.3431583416,17.30096103936
1339.515673008,17.201948889912
1339.6871973792001,17.102946655608
1339.8577320648,17.003954284631998
1340.0272767600002,16.904971712976
1340.1958314648,16.805998885776003
1340.363396484,16.707035745120002
1340.5299721224,16.608082233096003
1340.69555838,16.509138288744
1340.8601549520001,16.410203857200003
1341.023762448,16.311278880552
1341.1863805632001,16.212363297840003
1341.3480096024,16.1134570542
1341.5086498704002,16.01456009172
1341.6683010624001,15.915672349440001
1341.8269631783999,15.816793772496
1341.984636828,15.717924302976
1342.1413217064,15.619063882968002
1342.2970181184,15.520212454560001
1342.451726064,15.421369959840002
1342.6054455432002,15.322536340896002
1342.7581768608,15.223711539816
1342.9099197120001,15.124895501736
1343.0606747064,15.026088162648001
1343.2104415392,14.927289470736
1343.3592205152,14.828499368088
1343.5070116344002,14.729717793744001
1343.6538148968002,14.630944695888001
1343.7996306072,14.532180010512
1343.9444584608002,14.433423682752
1344.0882990672,14.334675654696001
1344.2311521216,14.235935868432001
1344.3730179288002,14.137204269096001
1344.513896184,14.038480798776
1344.6537874968,13.939765396512001
1344.7926915624,13.841058007440001
1344.9306086856002,13.742358573648001
1345.0675388664001,13.643667040272
1345.2034821048,13.544983346352
1345.3384384008,13.446307433976001
1345.4724080592,13.347639251328001
1345.6053913848,13.248978737448002
1345.737387768,13.150325831376
1345.8683978184001,13.051680484344
1345.998421536,12.953042632344001
1346.1274586160002,12.854412220512001
1346.255509668,12.755789190936001
1346.3825743871998,12.657173485704002
1346.5086530784,12.558565053
1346.6337457416,12.459963828816
1346.7578523768,12.361369758288
1346.8809732888,12.262782783504
1347.0031081728,12.164202852648001
1347.1242573336,12.065629901712
1347.2444207711999,11.967063875832
1347.3635984856003,11.868504720144001
1347.4817907816,11.769952376736
1347.5989976592,11.671406787696002
1347.7152191184,11.572867895112
1347.8304551592,11.474335644120002
1347.9447057816,11.37580997376
1348.0579712904,11.277290832216002
1348.1702516856,11.178778161576002
1348.2815469672,11.080271900880001
1348.3918571352,10.981771998312
1348.5011824944002,10.883278392912
1348.60952274,10.784791032864002
1348.7168781768003,10.686309854160001
1348.8232488048002,10.587834804984002
1348.9286349288002,10.489365827424
1349.033036244,10.390902866616
1349.1364530552003,10.292445861600001
1349.2388850576,10.193994754464
1349.3403328608001,10.09554949644
1349.4407961600002,9.997110023520001
1349.54027526,9.898676280840002
1349.6387698560002,9.800248213536
1349.7362799480002,9.701825760648001
1349.8328061456,9.603408870360001
1349.9283481440002,9.50499748476
1350.022906248,9.406591545936001
1350.1164801528,9.308190995976
1350.2090701632,9.209795780016
1350.3006759744,9.111405840144
1350.3912981960002,9.013021121496001
1350.4809365232002,8.91464156616
1350.569590956,8.816267119272
1350.6572617992001,8.717897719872
1350.7439490528002,8.619533316144
1350.829652412,8.521173850176
1350.9143724864,8.422819264056
1350.9981089712,8.32446950292
1351.0808618664,8.226124508856
1351.1626314768002,8.127784223952
1351.2434174976,8.029448593344
1351.3232205384,7.931117562168001
1351.4020399896,7.832791072512
1351.479876156,7.734469069512
1351.5567293423999,7.6361514922080005
1351.6325992440002,7.537838285736
1351.7074861656001,7.43952939828
1351.7813898023999,7.341224765832001
1351.854310764,7.242924339624
1351.9262484408,7.144628055648
1351.9972031376,7.046335865136001
1352.0671751592,6.94804770408
1352.1361642008,6.849763523712
1352.2041705672,6.751483260024
1352.2711939536,6.6532068612
1352.3372346648002,6.554934272376001
1352.4022927008,6.4566654325920005
1352.4663680616002,6.358400286984001
1352.5294607472001,6.260138780688
1352.5915707576,6.161880855792
1352.6526980928,6.063626457432
1352.7128433624,5.965375527696
1352.772005652,5.86712801172
1352.830185876,5.768883851592
1352.8873834248002,5.670642992448
1352.9435986032,5.572405376376
1352.998831716,5.4741709485120005
1353.0530821536,5.375939653992
1353.1063502208,5.277711431856
1353.1586362224,5.179486230288
1353.2099401584,5.081263991376001
1353.260261724,4.9830446572080005
1353.3096009192002,4.884828175968
1353.3579583536,4.786614486696
1353.4053334176,4.688403534528001
1353.4517264160002,4.5901952646
1353.4971373488002,4.491989619
1353.541566216,4.393786542864
1353.5850130176,4.29558597828
1353.6274777536,4.197387870384
1353.6689607288001,4.099192164312
1353.7094616384002,4.000998802152
1353.7489807872,3.9028077259920004
1353.7875178704,3.8046188809680004
1353.8250731928,3.7064322122160003
1353.8616464496001,3.6082476648720005
1353.8972379456,3.510065177976
1353.9318476808,3.4118846997120005
1353.9654756552002,3.31370616912
1353.9981218688001,3.215529537432
1354.0297863216,3.1173547406399997
1354.0604690136001,3.0191817275376
1354.0901699448,2.921010439908
1354.1188891152,2.8228408222776
1354.1466268296,2.7246728185632
1354.1733827832002,2.6265063720720003
1354.199156976,2.5283414273304
1354.2239494080002,2.4301779279504
1354.2477603840002,2.3320158175440002
1354.2705899040002,2.233855040028
1354.2924376632,2.1356955396240003
1354.3133036616002,2.0375372602488
1354.3331885088,1.9393801452096002
1354.3520912904,1.841224138728
1354.3700129208,1.7430691847208
1354.3869527904,1.6449152271048002
1354.402911204,1.5467622097968001
1354.4178881616,1.4486100764088001
1354.4318833584,1.3504587708576001
1354.4448970992,1.2523082373648002
1354.4569293840002,1.1541584195424
1354.4679805176002,1.056009261612
1354.4780495856,0.9578607068808
1354.4871375024,0.8597126998752
1354.4952439632002,0.7615651842072
1354.5023689680002,0.6634181037936
1354.508512212,0.5652714025512
1354.5136743048001,0.46712502439680004
1354.5178549416,0.3689789132472
1354.5210538176002,0.2708330127144
1354.5232715424,0.1726872673248
1354.5245075064001,0.0745416203856
1354.5247623192001,-0.023603983576800002
